"id","x","key","percent_match","scored"
"5ed96d809d0c93500acfc536","","clutter","0",0
"5ee28e445c4bda79bb152afc","","clutter","0",0
"5ef9f69a00c39b7bcf432ec6","angry","clutter","0.142857142857143",0
"5efb679cadb0c30c3bf6fea8","","clutter","0",0
"5bf727502318880001e6649c","war","war","1",1
"5c707357011e2900019d3707","war","war","1",1
"5d94bc369ad7de0019b03ac3","war","war","1",1
"5eafe9688486a700092b7aa1","war","war","1",1
"5ebefa2b6af68017b07372c3","war","war","1",1
"5ed96d809d0c93500acfc536","","war","0",0
"5ee28e445c4bda79bb152afc","war","war","1",1
"5ef9f69a00c39b7bcf432ec6","war","war","1",1
"5efb679cadb0c30c3bf6fea8","","war","0",0
"5bf727502318880001e6649c","","plant","0",0
"5c707357011e2900019d3707","plants","plant","0.833333333333333",1
"5d94bc369ad7de0019b03ac3","tree","plant","0.2",0
"5eafe9688486a700092b7aa1","plant","plant","1",1
"5ebefa2b6af68017b07372c3","","plant","0",0
"5ed96d809d0c93500acfc536","","plant","0",0
"5ee28e445c4bda79bb152afc","","plant","0",0
"5ef9f69a00c39b7bcf432ec6","plant","plant","1",1
"5efb679cadb0c30c3bf6fea8","","plant","0",0
"5bf727502318880001e6649c","word","word","1",1
"5c707357011e2900019d3707","word","word","1",1
"5d94bc369ad7de0019b03ac3","word","word","1",1
"5eafe9688486a700092b7aa1","word","word","1",1
"5ebefa2b6af68017b07372c3","word","word","1",1
"5ed96d809d0c93500acfc536","","word","0",0
"5ee28e445c4bda79bb152afc","","word","0",0
"5ef9f69a00c39b7bcf432ec6","literature","word","0.1",0
"5efb679cadb0c30c3bf6fea8","word","word","1",1
"5bf727502318880001e6649c","foot","foot","1",1
"5c707357011e2900019d3707","lace","foot","0",0
"5d94bc369ad7de0019b03ac3","foot","foot","1",1
"5eafe9688486a700092b7aa1","foot","foot","1",1
"5ebefa2b6af68017b07372c3","tie","foot","0.25",0
"5ed96d809d0c93500acfc536","foot","foot","1",1
"5ee28e445c4bda79bb152afc","","foot","0",0
"5ef9f69a00c39b7bcf432ec6","lace","foot","0",0
"5efb679cadb0c30c3bf6fea8","lace","foot","0",0
"5bf727502318880001e6649c","","drowsy","0",0
"5c707357011e2900019d3707","wake","drowsy","0.166666666666667",0
"5d94bc369ad7de0019b03ac3","dream","drowsy","0.333333333333333",0
"5eafe9688486a700092b7aa1","nap","drowsy","0",0
"5ebefa2b6af68017b07372c3","bed","drowsy","0.166666666666667",0
"5ed96d809d0c93500acfc536","","drowsy","0",0
"5ee28e445c4bda79bb152afc","","drowsy","0",0
"5ef9f69a00c39b7bcf432ec6","tired","drowsy","0.333333333333333",0
"5efb679cadb0c30c3bf6fea8","","drowsy","0",0
"5bf727502318880001e6649c","stench","stench","1",1
"5c707357011e2900019d3707","odor","stench","0",0
"5d94bc369ad7de0019b03ac3","tasate","stench","0.5",0
"5eafe9688486a700092b7aa1","","stench","0",0
"5ebefa2b6af68017b07372c3","bad","stench","0",0
"5ed96d809d0c93500acfc536","fresh","stench","0.5",0
"5ee28e445c4bda79bb152afc","","stench","0",0
"5ef9f69a00c39b7bcf432ec6","stench","stench","1",1
"5efb679cadb0c30c3bf6fea8","stench","stench","1",1
"5bf727502318880001e6649c","belt","belt","1",1
"5c707357011e2900019d3707","","belt","0",0
"5d94bc369ad7de0019b03ac3","","belt","0",0
"5eafe9688486a700092b7aa1","","belt","0",0
"5ebefa2b6af68017b07372c3","now","belt","0",0
"5ed96d809d0c93500acfc536","","belt","0",0
"5ee28e445c4bda79bb152afc","","belt","0",0
"5ef9f69a00c39b7bcf432ec6","hurry ","belt","0",0
"5efb679cadb0c30c3bf6fea8","enough","belt","0.166666666666667",0
"5bf727502318880001e6649c","","accident","0",0
"5c707357011e2900019d3707","weak","accident","0.25",0
"5d94bc369ad7de0019b03ac3","tough","accident","0.125",0
"5eafe9688486a700092b7aa1","","accident","0",0
"5ebefa2b6af68017b07372c3","","accident","0",0
"5ed96d809d0c93500acfc536","","accident","0",0
"5ee28e445c4bda79bb152afc","","accident","0",0
"5ef9f69a00c39b7bcf432ec6","accident ","accident","0.888888888888889",1
"5efb679cadb0c30c3bf6fea8","lie","accident","0.25",0
"5bf727502318880001e6649c","","riddle","0",0
"5c707357011e2900019d3707","sweet","riddle","0.166666666666667",0
"5d94bc369ad7de0019b03ac3","fix","riddle","0.166666666666667",0
"5eafe9688486a700092b7aa1","","riddle","0",0
"5ebefa2b6af68017b07372c3","sweet","riddle","0.166666666666667",0
"5ed96d809d0c93500acfc536","","riddle","0",0
"5ee28e445c4bda79bb152afc","","riddle","0",0
"5ef9f69a00c39b7bcf432ec6","tea","riddle","0.166666666666667",0
"5efb679cadb0c30c3bf6fea8","riddle","riddle","1",1
"5bf727502318880001e6649c","","bird","0",0
"5c707357011e2900019d3707","bird","bird","1",1
"5d94bc369ad7de0019b03ac3","bird","bird","1",1
"5eafe9688486a700092b7aa1","bird","bird","1",1
"5ebefa2b6af68017b07372c3","bird","bird","1",1
"5ed96d809d0c93500acfc536","","bird","0",0
"5ee28e445c4bda79bb152afc","","bird","0",0
"5ef9f69a00c39b7bcf432ec6","bird","bird","1",1
"5efb679cadb0c30c3bf6fea8","nekc","bird","0",0
"5bf727502318880001e6649c","receive","seize","0.428571428571429",0
"5c707357011e2900019d3707","seize","seize","1",1
"5d94bc369ad7de0019b03ac3","out","seize","0",0
"5eafe9688486a700092b7aa1","","seize","0",0
"5ebefa2b6af68017b07372c3","","seize","0",0
"5ed96d809d0c93500acfc536","","seize","0",0
"5ee28e445c4bda79bb152afc","","seize","0",0
"5ef9f69a00c39b7bcf432ec6","grab","seize","0",0
"5efb679cadb0c30c3bf6fea8","away","seize","0",0
"5bf727502318880001e6649c","attorney","jury","0.25",0
"5c707357011e2900019d3707","","jury","0",0
"5d94bc369ad7de0019b03ac3","jury","jury","1",1
"5eafe9688486a700092b7aa1","","jury","0",0
"5ebefa2b6af68017b07372c3","","jury","0",0
"5ed96d809d0c93500acfc536","","jury","0",0
"5ee28e445c4bda79bb152afc","jury","jury","1",1
"5ef9f69a00c39b7bcf432ec6","jury ","jury","0.8",1
"5efb679cadb0c30c3bf6fea8","jury","jury","1",1
"5bf727502318880001e6649c","fish","fish","1",1
"5c707357011e2900019d3707","fish","fish","1",1
"5d94bc369ad7de0019b03ac3","fish","fish","1",1
"5eafe9688486a700092b7aa1","fish","fish","1",1
"5ebefa2b6af68017b07372c3","fish","fish","1",1
"5ed96d809d0c93500acfc536","","fish","0",0
"5ee28e445c4bda79bb152afc","fish","fish","1",1
"5ef9f69a00c39b7bcf432ec6","fish","fish","1",1
"5efb679cadb0c30c3bf6fea8","fish","fish","1",1
"5bf727502318880001e6649c","","add","0",0
"5c707357011e2900019d3707","","add","0",0
"5d94bc369ad7de0019b03ac3","low","add","0",0
"5eafe9688486a700092b7aa1","addition ","add","0.333333333333333",0
"5ebefa2b6af68017b07372c3","","add","0",0
"5ed96d809d0c93500acfc536","","add","0",0
"5ee28e445c4bda79bb152afc","","add","0",0
"5ef9f69a00c39b7bcf432ec6","hills","add","0",0
"5efb679cadb0c30c3bf6fea8","deep","add","0.25",0
"5bf727502318880001e6649c","money","money","1",1
"5c707357011e2900019d3707","cash","money","0",0
"5d94bc369ad7de0019b03ac3","earn","money","0.4",0
"5eafe9688486a700092b7aa1","money","money","1",1
"5ebefa2b6af68017b07372c3","money","money","1",1
"5ed96d809d0c93500acfc536","money","money","1",1
"5ee28e445c4bda79bb152afc","","money","0",0
"5ef9f69a00c39b7bcf432ec6","money ","money","0.833333333333333",1
"5efb679cadb0c30c3bf6fea8","earn","money","0.4",0
"5bf727502318880001e6649c","","out","0",0
"5c707357011e2900019d3707","","out","0",0
"5d94bc369ad7de0019b03ac3","out","out","1",1
"5eafe9688486a700092b7aa1","","out","0",0
"5ebefa2b6af68017b07372c3","","out","0",0
"5ed96d809d0c93500acfc536","","out","0",0
"5ee28e445c4bda79bb152afc","","out","0",0
"5ef9f69a00c39b7bcf432ec6","out","out","1",1
"5efb679cadb0c30c3bf6fea8","away","out","0",0
"5bf727502318880001e6649c","cheese","cheese","1",1
"5c707357011e2900019d3707","cheese","cheese","1",1
"5d94bc369ad7de0019b03ac3","glass","cheese","0.166666666666667",0
"5eafe9688486a700092b7aa1","","cheese","0",0
"5ebefa2b6af68017b07372c3","cheese","cheese","1",1
"5ed96d809d0c93500acfc536","","cheese","0",0
"5ee28e445c4bda79bb152afc","red","cheese","0.166666666666667",0
"5ef9f69a00c39b7bcf432ec6","cheese","cheese","1",1
"5efb679cadb0c30c3bf6fea8","","cheese","0",0
"5bf727502318880001e6649c","","chore","0",0
"5c707357011e2900019d3707","job","chore","0.2",0
"5d94bc369ad7de0019b03ac3","job","chore","0.2",0
"5eafe9688486a700092b7aa1","","chore","0",0
"5ebefa2b6af68017b07372c3","","chore","0",0
"5ed96d809d0c93500acfc536","","chore","0",0
"5ee28e445c4bda79bb152afc","","chore","0",0
"5ef9f69a00c39b7bcf432ec6","out","chore","0.2",0
"5efb679cadb0c30c3bf6fea8","","chore","0",0
"5a6dbea3e6cc4a0001b6c916","strong","strong","1",1
"5b15acacc85dc40001625c89","mistake","strong","0.285714285714286",0
"5b4bc63b189b4300014face0","","strong","0",0
"5b9a4067fe0ef200013fe1ed","","strong","0",0
"5bbfa80b9458d20001eedd51","car","strong","0.166666666666667",0
"5be1d0bdc810d500012ad603","","strong","0",0
"5caa34031e4d800017cdb4ac","mishap","strong","0.166666666666667",0
"5edce1f048cb0e9c1dd5bfa1","","strong","0",0
"5ee0ea4b6f43d80a4e57435d","","strong","0",0
"5ee3dc3d8a8aa00bafcfde54","car","strong","0.166666666666667",0
"5a6dbea3e6cc4a0001b6c916","subtract","valley","0.125",0
"5b15acacc85dc40001625c89","minus","valley","0",0
"5b4bc63b189b4300014face0","","valley","0",0
"5b9a4067fe0ef200013fe1ed","subtract ","valley","0.111111111111111",0
"5bbfa80b9458d20001eedd51","divide","valley","0.333333333333333",0
"5be1d0bdc810d500012ad603","","valley","0",0
"5caa34031e4d800017cdb4ac","math","valley","0.166666666666667",0
"5edce1f048cb0e9c1dd5bfa1","calculation","valley","0.272727272727273",0
"5ee0ea4b6f43d80a4e57435d","subtract","valley","0.125",0
"5ee3dc3d8a8aa00bafcfde54","subtract","valley","0.125",0
"5a6dbea3e6cc4a0001b6c916","","number","0",0
"5b15acacc85dc40001625c89","","number","0",0
"5b4bc63b189b4300014face0","number","number","1",1
"5b9a4067fe0ef200013fe1ed","","number","0",0
"5bbfa80b9458d20001eedd51","money","number","0.5",0
"5be1d0bdc810d500012ad603","","number","0",0
"5caa34031e4d800017cdb4ac","value","number","0.333333333333333",0
"5edce1f048cb0e9c1dd5bfa1","","number","0",0
"5ee0ea4b6f43d80a4e57435d","money","number","0.5",0
"5ee3dc3d8a8aa00bafcfde54","number","number","1",1
"5a6dbea3e6cc4a0001b6c916","","due","0",0
"5b15acacc85dc40001625c89","","due","0",0
"5b4bc63b189b4300014face0","","due","0",0
"5b9a4067fe0ef200013fe1ed","","due","0",0
"5bbfa80b9458d20001eedd51","task","due","0",0
"5be1d0bdc810d500012ad603","","due","0",0
"5caa34031e4d800017cdb4ac","","due","0",0
"5edce1f048cb0e9c1dd5bfa1","exam","due","0.25",0
"5ee0ea4b6f43d80a4e57435d","due","due","1",1
"5ee3dc3d8a8aa00bafcfde54","work","due","0",0
"5a6dbea3e6cc4a0001b6c916","dress","clothes","0.285714285714286",0
"5b15acacc85dc40001625c89","","clothes","0",0
"5b4bc63b189b4300014face0","clothing","clothes","0.625",0
"5b9a4067fe0ef200013fe1ed","clothes","clothes","1",1
"5bbfa80b9458d20001eedd51","clothes","clothes","1",1
"5be1d0bdc810d500012ad603","","clothes","0",0
"5caa34031e4d800017cdb4ac","clothes","clothes","1",1
"5edce1f048cb0e9c1dd5bfa1","","clothes","0",0
"5ee0ea4b6f43d80a4e57435d","clothes","clothes","1",1
"5ee3dc3d8a8aa00bafcfde54","clothes","clothes","1",1
"5a6dbea3e6cc4a0001b6c916","law","law","1",1
"5b15acacc85dc40001625c89","general","law","0.285714285714286",0
"5b4bc63b189b4300014face0","trial","law","0.4",0
"5b9a4067fe0ef200013fe1ed","law","law","1",1
"5bbfa80b9458d20001eedd51","law","law","1",1
"5be1d0bdc810d500012ad603","","law","0",0
"5caa34031e4d800017cdb4ac","jury","law","0",0
"5edce1f048cb0e9c1dd5bfa1","judge","law","0",0
"5ee0ea4b6f43d80a4e57435d","","law","0",0
"5ee3dc3d8a8aa00bafcfde54","law","law","1",1
"5a6dbea3e6cc4a0001b6c916","","delinquent","0",0
"5b15acacc85dc40001625c89","good","delinquent","0.1",0
"5b4bc63b189b4300014face0","","delinquent","0",0
"5b9a4067fe0ef200013fe1ed","delinquent ","delinquent","0.909090909090909",1
"5bbfa80b9458d20001eedd51","good","delinquent","0.1",0
"5be1d0bdc810d500012ad603","goid","delinquent","0.2",0
"5caa34031e4d800017cdb4ac","naughty","delinquent","0.3",0
"5edce1f048cb0e9c1dd5bfa1","","delinquent","0",0
"5ee0ea4b6f43d80a4e57435d","delinquent","delinquent","1",1
"5ee3dc3d8a8aa00bafcfde54","delinquent","delinquent","1",1
"5a6dbea3e6cc4a0001b6c916","grill","grill","1",1
"5b15acacc85dc40001625c89","pub","grill","0",0
"5b4bc63b189b4300014face0","","grill","0",0
"5b9a4067fe0ef200013fe1ed","stool","grill","0.2",0
"5bbfa80b9458d20001eedd51","grill","grill","1",1
"5be1d0bdc810d500012ad603","","grill","0",0
"5caa34031e4d800017cdb4ac","","grill","0",0
"5edce1f048cb0e9c1dd5bfa1","grill","grill","1",1
"5ee0ea4b6f43d80a4e57435d","drink","grill","0.4",0
"5ee3dc3d8a8aa00bafcfde54","alcohol","grill","0.285714285714286",0
"5a6dbea3e6cc4a0001b6c916","sting","honey","0.2",0
"5b15acacc85dc40001625c89","sting","honey","0.2",0
"5b4bc63b189b4300014face0","sting","honey","0.2",0
"5b9a4067fe0ef200013fe1ed","honey","honey","1",1
"5bbfa80b9458d20001eedd51","honey","honey","1",1
"5be1d0bdc810d500012ad603","bug","honey","0",0
"5caa34031e4d800017cdb4ac","sting","honey","0.2",0
"5edce1f048cb0e9c1dd5bfa1","wasp","honey","0",0
"5ee0ea4b6f43d80a4e57435d","wasp","honey","0",0
"5ee3dc3d8a8aa00bafcfde54","honey","honey","1",1
"5a6dbea3e6cc4a0001b6c916","new","soon","0.25",0
"5b15acacc85dc40001625c89","seat","soon","0.25",0
"5b4bc63b189b4300014face0","take","soon","0",0
"5b9a4067fe0ef200013fe1ed","","soon","0",0
"5bbfa80b9458d20001eedd51","pants","soon","0.4",0
"5be1d0bdc810d500012ad603","","soon","0",0
"5caa34031e4d800017cdb4ac","loop","soon","0.5",0
"5edce1f048cb0e9c1dd5bfa1","knuckle","soon","0.142857142857143",0
"5ee0ea4b6f43d80a4e57435d","","soon","0",0
"5ee3dc3d8a8aa00bafcfde54","waist","soon","0.2",0
"5a6dbea3e6cc4a0001b6c916","swan","swan","1",1
"5b15acacc85dc40001625c89","","swan","0",0
"5b4bc63b189b4300014face0","","swan","0",0
"5b9a4067fe0ef200013fe1ed","swan","swan","1",1
"5bbfa80b9458d20001eedd51","fly\","swan","0",0
"5be1d0bdc810d500012ad603","egg","swan","0",0
"5caa34031e4d800017cdb4ac","seed","swan","0.25",0
"5edce1f048cb0e9c1dd5bfa1","","swan","0",0
"5ee0ea4b6f43d80a4e57435d","fly","swan","0",0
"5ee3dc3d8a8aa00bafcfde54","fly","swan","0",0
"5a6dbea3e6cc4a0001b6c916","","fire","0",0
"5b15acacc85dc40001625c89","fire","fire","1",1
"5b4bc63b189b4300014face0","","fire","0",0
"5b9a4067fe0ef200013fe1ed","fire","fire","1",1
"5bbfa80b9458d20001eedd51","fire","fire","1",1
"5be1d0bdc810d500012ad603","","fire","0",0
"5caa34031e4d800017cdb4ac","fire","fire","1",1
"5edce1f048cb0e9c1dd5bfa1","fire","fire","1",1
"5ee0ea4b6f43d80a4e57435d","","fire","0",0
"5ee3dc3d8a8aa00bafcfde54","fire","fire","1",1
"5a6dbea3e6cc4a0001b6c916","art","artery","0.5",0
"5b15acacc85dc40001625c89","artery","artery","1",1
"5b4bc63b189b4300014face0","blood","artery","0",0
"5b9a4067fe0ef200013fe1ed","gold","artery","0",0
"5bbfa80b9458d20001eedd51","gold","artery","0",0
"5be1d0bdc810d500012ad603","","artery","0",0
"5caa34031e4d800017cdb4ac","","artery","0",0
"5edce1f048cb0e9c1dd5bfa1","","artery","0",0
"5ee0ea4b6f43d80a4e57435d","silver","artery","0.333333333333333",0
"5ee3dc3d8a8aa00bafcfde54","medal","artery","0.333333333333333",0
"5a6dbea3e6cc4a0001b6c916","adventure","death","0.444444444444444",0
"5b15acacc85dc40001625c89","leisure","death","0.142857142857143",0
"5b4bc63b189b4300014face0","death","death","1",1
"5b9a4067fe0ef200013fe1ed","","death","0",0
"5bbfa80b9458d20001eedd51","money","death","0.2",0
"5be1d0bdc810d500012ad603","","death","0",0
"5caa34031e4d800017cdb4ac","venture","death","0.285714285714286",0
"5edce1f048cb0e9c1dd5bfa1","","death","0",0
"5ee0ea4b6f43d80a4e57435d","company","death","0.142857142857143",0
"5ee3dc3d8a8aa00bafcfde54","money","death","0.2",0
"5a6dbea3e6cc4a0001b6c916","","happy","0",0
"5b15acacc85dc40001625c89","","happy","0",0
"5b4bc63b189b4300014face0","happy","happy","1",1
"5b9a4067fe0ef200013fe1ed","fast","happy","0.2",0
"5bbfa80b9458d20001eedd51","bus","happy","0",0
"5be1d0bdc810d500012ad603","","happy","0",0
"5caa34031e4d800017cdb4ac","","happy","0",0
"5edce1f048cb0e9c1dd5bfa1","","happy","0",0
"5ee0ea4b6f43d80a4e57435d","vehicle","happy","0.142857142857143",0
"5ee3dc3d8a8aa00bafcfde54","road","happy","0.2",0
"5a6dbea3e6cc4a0001b6c916","","credit","0",0
"5b15acacc85dc40001625c89","playing","credit","0.142857142857143",0
"5b4bc63b189b4300014face0","","credit","0",0
"5b9a4067fe0ef200013fe1ed","credit","credit","1",1
"5bbfa80b9458d20001eedd51","jack","credit","0.166666666666667",0
"5be1d0bdc810d500012ad603","","credit","0",0
"5caa34031e4d800017cdb4ac","","credit","0",0
"5edce1f048cb0e9c1dd5bfa1","","credit","0",0
"5ee0ea4b6f43d80a4e57435d","reader","credit","0.5",0
"5ee3dc3d8a8aa00bafcfde54","pack","credit","0.166666666666667",0
"5a6dbea3e6cc4a0001b6c916","","dark","0",0
"5b15acacc85dc40001625c89","","dark","0",0
"5b4bc63b189b4300014face0","","dark","0",0
"5b9a4067fe0ef200013fe1ed","","dark","0",0
"5bbfa80b9458d20001eedd51","bear","dark","0.5",0
"5be1d0bdc810d500012ad603","","dark","0",0
"5caa34031e4d800017cdb4ac","dark","dark","1",1
"5edce1f048cb0e9c1dd5bfa1","","dark","0",0
"5ee0ea4b6f43d80a4e57435d","dark","dark","1",1
"5ee3dc3d8a8aa00bafcfde54","dark","dark","1",1
"5a6dbea3e6cc4a0001b6c916","wine","wine","1",1
"5b15acacc85dc40001625c89","","wine","0",0
"5b4bc63b189b4300014face0","","wine","0",0
"5b9a4067fe0ef200013fe1ed","wine","wine","1",1
"5bbfa80b9458d20001eedd51","mouse","wine","0.2",0
"5be1d0bdc810d500012ad603","","wine","0",0
"5caa34031e4d800017cdb4ac","wine","wine","1",1
"5edce1f048cb0e9c1dd5bfa1","cut","wine","0",0
"5ee0ea4b6f43d80a4e57435d","wine","wine","1",1
"5ee3dc3d8a8aa00bafcfde54","wine","wine","1",1
"5a6dbea3e6cc4a0001b6c916","","baby","0",0
"5b15acacc85dc40001625c89","","baby","0",0
"5b4bc63b189b4300014face0","","baby","0",0
"5b9a4067fe0ef200013fe1ed","baby","baby","1",1
"5bbfa80b9458d20001eedd51","mom","baby","0",0
"5be1d0bdc810d500012ad603","","baby","0",0
"5caa34031e4d800017cdb4ac","adult","baby","0.2",0
"5edce1f048cb0e9c1dd5bfa1","","baby","0",0
"5ee0ea4b6f43d80a4e57435d","adult","baby","0.2",0
"5ee3dc3d8a8aa00bafcfde54","parent","baby","0.166666666666667",0
"5a6dbea3e6cc4a0001b6c916","hot","hot","1",1
"5b15acacc85dc40001625c89","hot","hot","1",1
"5b4bc63b189b4300014face0","hot","hot","1",1
"5b9a4067fe0ef200013fe1ed","pepper","hot","0",0
"5bbfa80b9458d20001eedd51","meat","hot","0.25",0
"5be1d0bdc810d500012ad603","out","hot","0.666666666666667",0
"5caa34031e4d800017cdb4ac","hot","hot","1",1
"5edce1f048cb0e9c1dd5bfa1","eat","hot","0.333333333333333",0
"5ee0ea4b6f43d80a4e57435d","hot","hot","1",1
"5ee3dc3d8a8aa00bafcfde54","hot","hot","1",1
"5a6dbea3e6cc4a0001b6c916","","work","0",0
"5b15acacc85dc40001625c89","house","work","0.2",0
"5b4bc63b189b4300014face0","work","work","1",1
"5b9a4067fe0ef200013fe1ed","","work","0",0
"5bbfa80b9458d20001eedd51","work","work","1",1
"5be1d0bdc810d500012ad603","","work","0",0
"5caa34031e4d800017cdb4ac","work","work","1",1
"5edce1f048cb0e9c1dd5bfa1","","work","0",0
"5ee0ea4b6f43d80a4e57435d","","work","0",0
"5ee3dc3d8a8aa00bafcfde54","house","work","0.2",0
"5a6dbea3e6cc4a0001b6c916","","hygiene","0",0
"5b15acacc85dc40001625c89","","hygiene","0",0
"5b4bc63b189b4300014face0","shoved","hygiene","0.285714285714286",0
"5b9a4067fe0ef200013fe1ed","dirty","hygiene","0.285714285714286",0
"5bbfa80b9458d20001eedd51","dirty","hygiene","0.285714285714286",0
"5be1d0bdc810d500012ad603","tidy","hygiene","0.285714285714286",0
"5caa34031e4d800017cdb4ac","","hygiene","0",0
"5edce1f048cb0e9c1dd5bfa1","","hygiene","0",0
"5ee0ea4b6f43d80a4e57435d","wash","hygiene","0.142857142857143",0
"5ee3dc3d8a8aa00bafcfde54","maid","hygiene","0.142857142857143",0
"5a6dbea3e6cc4a0001b6c916","","pusher","0",0
"5b15acacc85dc40001625c89","mess","pusher","0.333333333333333",0
"5b4bc63b189b4300014face0","shove","pusher","0.5",0
"5b9a4067fe0ef200013fe1ed","","pusher","0",0
"5bbfa80b9458d20001eedd51","trash","pusher","0.5",0
"5be1d0bdc810d500012ad603","","pusher","0",0
"5caa34031e4d800017cdb4ac","mess","pusher","0.333333333333333",0
"5edce1f048cb0e9c1dd5bfa1","","pusher","0",0
"5ee0ea4b6f43d80a4e57435d","plate","pusher","0.333333333333333",0
"5ee3dc3d8a8aa00bafcfde54","mess","pusher","0.333333333333333",0
"5a6dbea3e6cc4a0001b6c916","","bitter","0",0
"5b15acacc85dc40001625c89","warm","bitter","0.166666666666667",0
"5b4bc63b189b4300014face0","hungry","bitter","0.166666666666667",0
"5b9a4067fe0ef200013fe1ed","warm","bitter","0.166666666666667",0
"5bbfa80b9458d20001eedd51","hot","bitter","0.166666666666667",0
"5be1d0bdc810d500012ad603","hot","bitter","0.166666666666667",0
"5caa34031e4d800017cdb4ac","water","bitter","0.5",0
"5edce1f048cb0e9c1dd5bfa1","","bitter","0",0
"5ee0ea4b6f43d80a4e57435d","warm","bitter","0.166666666666667",0
"5ee3dc3d8a8aa00bafcfde54","bitter","bitter","1",1
"5a6dbea3e6cc4a0001b6c916","","herd","0",0
"5b15acacc85dc40001625c89","herd","herd","1",1
"5b4bc63b189b4300014face0","milk","herd","0",0
"5b9a4067fe0ef200013fe1ed","","herd","0",0
"5bbfa80b9458d20001eedd51","milk","herd","0",0
"5be1d0bdc810d500012ad603","herd","herd","1",1
"5caa34031e4d800017cdb4ac","herd","herd","1",1
"5edce1f048cb0e9c1dd5bfa1","","herd","0",0
"5ee0ea4b6f43d80a4e57435d","herd","herd","1",1
"5ee3dc3d8a8aa00bafcfde54","hard","herd","0.75",1
"5a6dbea3e6cc4a0001b6c916","meaning","meaning","1",1
"5b15acacc85dc40001625c89","","meaning","0",0
"5b4bc63b189b4300014face0","","meaning","0",0
"5b9a4067fe0ef200013fe1ed","word","meaning","0",0
"5bbfa80b9458d20001eedd51","word","meaning","0",0
"5be1d0bdc810d500012ad603","","meaning","0",0
"5caa34031e4d800017cdb4ac","","meaning","0",0
"5edce1f048cb0e9c1dd5bfa1","","meaning","0",0
"5ee0ea4b6f43d80a4e57435d","meaning","meaning","1",1
"5ee3dc3d8a8aa00bafcfde54","word","meaning","0",0
"5a6dbea3e6cc4a0001b6c916","","architecture","0",0
"5b15acacc85dc40001625c89","style","architecture","0.166666666666667",0
"5b4bc63b189b4300014face0","architecture","architecture","1",1
"5b9a4067fe0ef200013fe1ed","","architecture","0",0
"5bbfa80b9458d20001eedd51","tile","architecture","0.25",0
"5be1d0bdc810d500012ad603","","architecture","0",0
"5caa34031e4d800017cdb4ac","architect","architecture","0.75",1
"5edce1f048cb0e9c1dd5bfa1","","architecture","0",0
"5ee0ea4b6f43d80a4e57435d","architecture","architecture","1",1
"5ee3dc3d8a8aa00bafcfde54","architecture","architecture","1",1
"5a6dbea3e6cc4a0001b6c916","subtraction","math","0.181818181818182",0
"5b15acacc85dc40001625c89","multiple","math","0.25",0
"5b4bc63b189b4300014face0","","math","0",0
"5b9a4067fe0ef200013fe1ed","","math","0",0
"5bbfa80b9458d20001eedd51","two","math","0.25",0
"5be1d0bdc810d500012ad603","","math","0",0
"5caa34031e4d800017cdb4ac","math","math","1",1
"5edce1f048cb0e9c1dd5bfa1","","math","0",0
"5ee0ea4b6f43d80a4e57435d","multiply","math","0.25",0
"5ee3dc3d8a8aa00bafcfde54","math","math","1",1
"5a6dbea3e6cc4a0001b6c916","","paw","0",0
"5b15acacc85dc40001625c89","cat","paw","0.333333333333333",0
"5b4bc63b189b4300014face0","","paw","0",0
"5b9a4067fe0ef200013fe1ed","cat","paw","0.333333333333333",0
"5bbfa80b9458d20001eedd51","cat","paw","0.333333333333333",0
"5be1d0bdc810d500012ad603","bark","paw","0.25",0
"5caa34031e4d800017cdb4ac","paw","paw","1",1
"5edce1f048cb0e9c1dd5bfa1","cat","paw","0.333333333333333",0
"5ee0ea4b6f43d80a4e57435d","cat","paw","0.333333333333333",0
"5ee3dc3d8a8aa00bafcfde54","cat","paw","0.333333333333333",0
"5a6dbea3e6cc4a0001b6c916","","sleep","0",0
"5b15acacc85dc40001625c89","awake","sleep","0.2",0
"5b4bc63b189b4300014face0","","sleep","0",0
"5b9a4067fe0ef200013fe1ed","","sleep","0",0
"5bbfa80b9458d20001eedd51","sleepy","sleep","0.833333333333333",1
"5be1d0bdc810d500012ad603","","sleep","0",0
"5caa34031e4d800017cdb4ac","tired","sleep","0.2",0
"5edce1f048cb0e9c1dd5bfa1","","sleep","0",0
"5ee0ea4b6f43d80a4e57435d","sleepy","sleep","0.833333333333333",1
"5ee3dc3d8a8aa00bafcfde54","sick","sleep","0.2",0
"5a6dbea3e6cc4a0001b6c916","","begin","0",0
"5b15acacc85dc40001625c89","start","begin","0",0
"5b4bc63b189b4300014face0","","begin","0",0
"5b9a4067fe0ef200013fe1ed","beginning ","begin","0.5",0
"5bbfa80b9458d20001eedd51","near","begin","0.4",0
"5be1d0bdc810d500012ad603","","begin","0",0
"5caa34031e4d800017cdb4ac","start","begin","0",0
"5edce1f048cb0e9c1dd5bfa1","","begin","0",0
"5ee0ea4b6f43d80a4e57435d","start","begin","0",0
"5ee3dc3d8a8aa00bafcfde54","begin","begin","1",1
"5a6dbea3e6cc4a0001b6c916","","full","0",0
"5b15acacc85dc40001625c89","plenty","full","0.166666666666667",0
"5b4bc63b189b4300014face0","","full","0",0
"5b9a4067fe0ef200013fe1ed","","full","0",0
"5bbfa80b9458d20001eedd51","less","full","0.25",0
